d_week_seq1|r1|r2|r3|r4|r5|r6|round
5307|1.0|1.0|0.99|1.0|0.99|1.0|0.99
5307|1.0|1.0|0.99|1.0|0.99|1.0|0.99
5307|1.0|1.0|0.99|1.0|0.99|1.0|0.99
5307|1.0|1.0|0.99|1.0|0.99|1.0|0.99
5307|1.0|1.0|0.99|1.0|0.99|1.0|0.99
5307|1.0|1.0|0.99|1.0|0.99|1.0|0.99
5307|1.0|1.0|0.99|1.0|0.99|1.0|0.99
5307|1.0|1.0|0.99|1.0|0.99|1.0|0.99
5307|1.0|1.0|0.99|1.0|0.99|1.0|0.99
5307|1.0|1.0|0.99|1.0|0.99|1.0|0.99
5307|1.0|1.0|0.99|1.0|0.99|1.0|0.99
5307|1.0|1.0|0.99|1.0|0.99|1.0|0.99
5307|1.0|1.0|0.99|1.0|0.99|1.0|0.99
5307|1.0|1.0|0.99|1.0|0.99|1.0|0.99
5307|1.0|1.0|0.99|1.0|0.99|1.0|0.99
5307|1.0|1.0|0.99|1.0|0.99|1.0|0.99
5307|1.0|1.0|0.99|1.0|0.99|1.0|0.99
5307|1.0|1.0|0.99|1.0|0.99|1.0|0.99
5307|1.0|1.0|0.99|1.0|0.99|1.0|0.99
5307|1.0|1.0|0.99|1.0|0.99|1.0|0.99
5307|1.0|1.0|0.99|1.0|0.99|1.0|0.99
5308|1.0|0.98|1.0|1.01|1.0|1.01|1.0
5308|1.0|0.98|1.0|1.01|1.0|1.01|1.0
5308|1.0|0.98|1.0|1.01|1.0|1.01|1.0
5308|1.0|0.98|1.0|1.01|1.0|1.01|1.0
5308|1.0|0.98|1.0|1.01|1.0|1.01|1.0
5308|1.0|0.98|1.0|1.01|1.0|1.01|1.0
5308|1.0|0.98|1.0|1.01|1.0|1.01|1.0
5308|1.0|0.98|1.0|1.01|1.0|1.01|1.0
5308|1.0|0.98|1.0|1.01|1.0|1.01|1.0
5308|1.0|0.98|1.0|1.01|1.0|1.01|1.0
5308|1.0|0.98|1.0|1.01|1.0|1.01|1.0
5308|1.0|0.98|1.0|1.01|1.0|1.01|1.0
5308|1.0|0.98|1.0|1.01|1.0|1.01|1.0
5308|1.0|0.98|1.0|1.01|1.0|1.01|1.0
5308|1.0|0.98|1.0|1.01|1.0|1.01|1.0
5308|1.0|0.98|1.0|1.01|1.0|1.01|1.0
5308|1.0|0.98|1.0|1.01|1.0|1.01|1.0
5308|1.0|0.98|1.0|1.01|1.0|1.01|1.0
5308|1.0|0.98|1.0|1.01|1.0|1.01|1.0
5308|1.0|0.98|1.0|1.01|1.0|1.01|1.0
5308|1.0|0.98|1.0|1.01|1.0|1.01|1.0
5308|1.0|0.98|1.0|1.01|1.0|1.01|1.0
5308|1.0|0.98|1.0|1.01|1.0|1.01|1.0
5308|1.0|0.98|1.0|1.01|1.0|1.01|1.0
5308|1.0|0.98|1.0|1.01|1.0|1.01|1.0
5308|1.0|0.98|1.0|1.01|1.0|1.01|1.0
5308|1.0|0.98|1.0|1.01|1.0|1.01|1.0
5308|1.0|0.98|1.0|1.01|1.0|1.01|1.0
5308|1.0|0.98|1.0|1.01|1.0|1.01|1.0
5308|1.0|0.98|1.0|1.01|1.0|1.01|1.0
5308|1.0|0.98|1.0|1.01|1.0|1.01|1.0
5308|1.0|0.98|1.0|1.01|1.0|1.01|1.0
5308|1.0|0.98|1.0|1.01|1.0|1.01|1.0
5308|1.0|0.98|1.0|1.01|1.0|1.01|1.0
5308|1.0|0.98|1.0|1.01|1.0|1.01|1.0
5308|1.0|0.98|1.0|1.01|1.0|1.01|1.0
5308|1.0|0.98|1.0|1.01|1.0|1.01|1.0
5308|1.0|0.98|1.0|1.01|1.0|1.01|1.0
5308|1.0|0.98|1.0|1.01|1.0|1.01|1.0
5308|1.0|0.98|1.0|1.01|1.0|1.01|1.0
5308|1.0|0.98|1.0|1.01|1.0|1.01|1.0
5308|1.0|0.98|1.0|1.01|1.0|1.01|1.0
5308|1.0|0.98|1.0|1.01|1.0|1.01|1.0
5308|1.0|0.98|1.0|1.01|1.0|1.01|1.0
5308|1.0|0.98|1.0|1.01|1.0|1.01|1.0
5308|1.0|0.98|1.0|1.01|1.0|1.01|1.0
5308|1.0|0.98|1.0|1.01|1.0|1.01|1.0
5308|1.0|0.98|1.0|1.01|1.0|1.01|1.0
5308|1.0|0.98|1.0|1.01|1.0|1.01|1.0
5309|0.99|1.0|1.0|0.99|0.99|1.0|1.02
5309|0.99|1.0|1.0|0.99|0.99|1.0|1.02
5309|0.99|1.0|1.0|0.99|0.99|1.0|1.02
5309|0.99|1.0|1.0|0.99|0.99|1.0|1.02
5309|0.99|1.0|1.0|0.99|0.99|1.0|1.02
5309|0.99|1.0|1.0|0.99|0.99|1.0|1.02
5309|0.99|1.0|1.0|0.99|0.99|1.0|1.02
5309|0.99|1.0|1.0|0.99|0.99|1.0|1.02
5309|0.99|1.0|1.0|0.99|0.99|1.0|1.02
5309|0.99|1.0|1.0|0.99|0.99|1.0|1.02
5309|0.99|1.0|1.0|0.99|0.99|1.0|1.02
5309|0.99|1.0|1.0|0.99|0.99|1.0|1.02
5309|0.99|1.0|1.0|0.99|0.99|1.0|1.02
5309|0.99|1.0|1.0|0.99|0.99|1.0|1.02
5309|0.99|1.0|1.0|0.99|0.99|1.0|1.02
5309|0.99|1.0|1.0|0.99|0.99|1.0|1.02
5309|0.99|1.0|1.0|0.99|0.99|1.0|1.02
5309|0.99|1.0|1.0|0.99|0.99|1.0|1.02
5309|0.99|1.0|1.0|0.99|0.99|1.0|1.02
5309|0.99|1.0|1.0|0.99|0.99|1.0|1.02
5309|0.99|1.0|1.0|0.99|0.99|1.0|1.02
5309|0.99|1.0|1.0|0.99|0.99|1.0|1.02
5309|0.99|1.0|1.0|0.99|0.99|1.0|1.02
5309|0.99|1.0|1.0|0.99|0.99|1.0|1.02
5309|0.99|1.0|1.0|0.99|0.99|1.0|1.02
5309|0.99|1.0|1.0|0.99|0.99|1.0|1.02
5309|0.99|1.0|1.0|0.99|0.99|1.0|1.02
5309|0.99|1.0|1.0|0.99|0.99|1.0|1.02
5309|0.99|1.0|1.0|0.99|0.99|1.0|1.02
5309|0.99|1.0|1.0|0.99|0.99|1.0|1.02
5309|0.99|1.0|1.0|0.99|0.99|1.0|1.02
5309|0.99|1.0|1.0|0.99|0.99|1.0|1.02
5309|0.99|1.0|1.0|0.99|0.99|1.0|1.02
5309|0.99|1.0|1.0|0.99|0.99|1.0|1.02
5309|0.99|1.0|1.0|0.99|0.99|1.0|1.02
5309|0.99|1.0|1.0|0.99|0.99|1.0|1.02
5309|0.99|1.0|1.0|0.99|0.99|1.0|1.02
5309|0.99|1.0|1.0|0.99|0.99|1.0|1.02
5309|0.99|1.0|1.0|0.99|0.99|1.0|1.02
5309|0.99|1.0|1.0|0.99|0.99|1.0|1.02
5309|0.99|1.0|1.0|0.99|0.99|1.0|1.02
5309|0.99|1.0|1.0|0.99|0.99|1.0|1.02
5309|0.99|1.0|1.0|0.99|0.99|1.0|1.02
5309|0.99|1.0|1.0|0.99|0.99|1.0|1.02
5309|0.99|1.0|1.0|0.99|0.99|1.0|1.02
5309|0.99|1.0|1.0|0.99|0.99|1.0|1.02
5309|0.99|1.0|1.0|0.99|0.99|1.0|1.02
5309|0.99|1.0|1.0|0.99|0.99|1.0|1.02
5309|0.99|1.0|1.0|0.99|0.99|1.0|1.02
5310|1.0|1.0|1.01|1.02|1.0|1.02|1.0
5310|1.0|1.0|1.01|1.02|1.0|1.02|1.0
5310|1.0|1.0|1.01|1.02|1.0|1.02|1.0
5310|1.0|1.0|1.01|1.02|1.0|1.02|1.0
5310|1.0|1.0|1.01|1.02|1.0|1.02|1.0
5310|1.0|1.0|1.01|1.02|1.0|1.02|1.0
5310|1.0|1.0|1.01|1.02|1.0|1.02|1.0
5310|1.0|1.0|1.01|1.02|1.0|1.02|1.0
5310|1.0|1.0|1.01|1.02|1.0|1.02|1.0
5310|1.0|1.0|1.01|1.02|1.0|1.02|1.0
5310|1.0|1.0|1.01|1.02|1.0|1.02|1.0
5310|1.0|1.0|1.01|1.02|1.0|1.02|1.0
5310|1.0|1.0|1.01|1.02|1.0|1.02|1.0
5310|1.0|1.0|1.01|1.02|1.0|1.02|1.0
5310|1.0|1.0|1.01|1.02|1.0|1.02|1.0
5310|1.0|1.0|1.01|1.02|1.0|1.02|1.0
5310|1.0|1.0|1.01|1.02|1.0|1.02|1.0
5310|1.0|1.0|1.01|1.02|1.0|1.02|1.0
5310|1.0|1.0|1.01|1.02|1.0|1.02|1.0
5310|1.0|1.0|1.01|1.02|1.0|1.02|1.0
5310|1.0|1.0|1.01|1.02|1.0|1.02|1.0
5310|1.0|1.0|1.01|1.02|1.0|1.02|1.0
5310|1.0|1.0|1.01|1.02|1.0|1.02|1.0
5310|1.0|1.0|1.01|1.02|1.0|1.02|1.0
5310|1.0|1.0|1.01|1.02|1.0|1.02|1.0
5310|1.0|1.0|1.01|1.02|1.0|1.02|1.0
5310|1.0|1.0|1.01|1.02|1.0|1.02|1.0
5310|1.0|1.0|1.01|1.02|1.0|1.02|1.0
5310|1.0|1.0|1.01|1.02|1.0|1.02|1.0
5310|1.0|1.0|1.01|1.02|1.0|1.02|1.0
5310|1.0|1.0|1.01|1.02|1.0|1.02|1.0
5310|1.0|1.0|1.01|1.02|1.0|1.02|1.0
5310|1.0|1.0|1.01|1.02|1.0|1.02|1.0
5310|1.0|1.0|1.01|1.02|1.0|1.02|1.0
5310|1.0|1.0|1.01|1.02|1.0|1.02|1.0
5310|1.0|1.0|1.01|1.02|1.0|1.02|1.0
5310|1.0|1.0|1.01|1.02|1.0|1.02|1.0
5310|1.0|1.0|1.01|1.02|1.0|1.02|1.0
5310|1.0|1.0|1.01|1.02|1.0|1.02|1.0
5310|1.0|1.0|1.01|1.02|1.0|1.02|1.0
5310|1.0|1.0|1.01|1.02|1.0|1.02|1.0
5310|1.0|1.0|1.01|1.02|1.0|1.02|1.0
5310|1.0|1.0|1.01|1.02|1.0|1.02|1.0
5310|1.0|1.0|1.01|1.02|1.0|1.02|1.0
5310|1.0|1.0|1.01|1.02|1.0|1.02|1.0
5310|1.0|1.0|1.01|1.02|1.0|1.02|1.0
5310|1.0|1.0|1.01|1.02|1.0|1.02|1.0
5310|1.0|1.0|1.01|1.02|1.0|1.02|1.0
5310|1.0|1.0|1.01|1.02|1.0|1.02|1.0
5311|1.0|1.01|0.99|1.01|0.99|0.99|1.01
5311|1.0|1.01|0.99|1.01|0.99|0.99|1.01
5311|1.0|1.01|0.99|1.01|0.99|0.99|1.01
5311|1.0|1.01|0.99|1.01|0.99|0.99|1.01
5311|1.0|1.01|0.99|1.01|0.99|0.99|1.01
5311|1.0|1.01|0.99|1.01|0.99|0.99|1.01
5311|1.0|1.01|0.99|1.01|0.99|0.99|1.01
5311|1.0|1.01|0.99|1.01|0.99|0.99|1.01
5311|1.0|1.01|0.99|1.01|0.99|0.99|1.01
5311|1.0|1.01|0.99|1.01|0.99|0.99|1.01
5311|1.0|1.01|0.99|1.01|0.99|0.99|1.01
5311|1.0|1.01|0.99|1.01|0.99|0.99|1.01
5311|1.0|1.01|0.99|1.01|0.99|0.99|1.01
5311|1.0|1.01|0.99|1.01|0.99|0.99|1.01
5311|1.0|1.01|0.99|1.01|0.99|0.99|1.01
5311|1.0|1.01|0.99|1.01|0.99|0.99|1.01
5311|1.0|1.01|0.99|1.01|0.99|0.99|1.01
5311|1.0|1.01|0.99|1.01|0.99|0.99|1.01
5311|1.0|1.01|0.99|1.01|0.99|0.99|1.01
5311|1.0|1.01|0.99|1.01|0.99|0.99|1.01
5311|1.0|1.01|0.99|1.01|0.99|0.99|1.01
5311|1.0|1.01|0.99|1.01|0.99|0.99|1.01
5311|1.0|1.01|0.99|1.01|0.99|0.99|1.01
5311|1.0|1.01|0.99|1.01|0.99|0.99|1.01
5311|1.0|1.01|0.99|1.01|0.99|0.99|1.01
5311|1.0|1.01|0.99|1.01|0.99|0.99|1.01
5311|1.0|1.01|0.99|1.01|0.99|0.99|1.01
5311|1.0|1.01|0.99|1.01|0.99|0.99|1.01
5311|1.0|1.01|0.99|1.01|0.99|0.99|1.01
5311|1.0|1.01|0.99|1.01|0.99|0.99|1.01
5311|1.0|1.01|0.99|1.01|0.99|0.99|1.01
5311|1.0|1.01|0.99|1.01|0.99|0.99|1.01
5311|1.0|1.01|0.99|1.01|0.99|0.99|1.01
5311|1.0|1.01|0.99|1.01|0.99|0.99|1.01
5311|1.0|1.01|0.99|1.01|0.99|0.99|1.01
5311|1.0|1.01|0.99|1.01|0.99|0.99|1.01
5311|1.0|1.01|0.99|1.01|0.99|0.99|1.01
5311|1.0|1.01|0.99|1.01|0.99|0.99|1.01
5311|1.0|1.01|0.99|1.01|0.99|0.99|1.01
5311|1.0|1.01|0.99|1.01|0.99|0.99|1.01
5311|1.0|1.01|0.99|1.01|0.99|0.99|1.01
5311|1.0|1.01|0.99|1.01|0.99|0.99|1.01
5311|1.0|1.01|0.99|1.01|0.99|0.99|1.01
5311|1.0|1.01|0.99|1.01|0.99|0.99|1.01
5311|1.0|1.01|0.99|1.01|0.99|0.99|1.01
5311|1.0|1.01|0.99|1.01|0.99|0.99|1.01
5311|1.0|1.01|0.99|1.01|0.99|0.99|1.01
5311|1.0|1.01|0.99|1.01|0.99|0.99|1.01
5311|1.0|1.01|0.99|1.01|0.99|0.99|1.01
5312|1.0|1.02|1.0|1.01|1.01|0.99|1.0
5312|1.0|1.02|1.0|1.01|1.01|0.99|1.0
5312|1.0|1.02|1.0|1.01|1.01|0.99|1.0
5312|1.0|1.02|1.0|1.01|1.01|0.99|1.0
5312|1.0|1.02|1.0|1.01|1.01|0.99|1.0
5312|1.0|1.02|1.0|1.01|1.01|0.99|1.0
5312|1.0|1.02|1.0|1.01|1.01|0.99|1.0
5312|1.0|1.02|1.0|1.01|1.01|0.99|1.0
5312|1.0|1.02|1.0|1.01|1.01|0.99|1.0
5312|1.0|1.02|1.0|1.01|1.01|0.99|1.0
5312|1.0|1.02|1.0|1.01|1.01|0.99|1.0
5312|1.0|1.02|1.0|1.01|1.01|0.99|1.0
5312|1.0|1.02|1.0|1.01|1.01|0.99|1.0
5312|1.0|1.02|1.0|1.01|1.01|0.99|1.0
5312|1.0|1.02|1.0|1.01|1.01|0.99|1.0
5312|1.0|1.02|1.0|1.01|1.01|0.99|1.0
5312|1.0|1.02|1.0|1.01|1.01|0.99|1.0
5312|1.0|1.02|1.0|1.01|1.01|0.99|1.0
5312|1.0|1.02|1.0|1.01|1.01|0.99|1.0
5312|1.0|1.02|1.0|1.01|1.01|0.99|1.0
5312|1.0|1.02|1.0|1.01|1.01|0.99|1.0
5312|1.0|1.02|1.0|1.01|1.01|0.99|1.0
5312|1.0|1.02|1.0|1.01|1.01|0.99|1.0
5312|1.0|1.02|1.0|1.01|1.01|0.99|1.0
5312|1.0|1.02|1.0|1.01|1.01|0.99|1.0
5312|1.0|1.02|1.0|1.01|1.01|0.99|1.0
5312|1.0|1.02|1.0|1.01|1.01|0.99|1.0
5312|1.0|1.02|1.0|1.01|1.01|0.99|1.0
5312|1.0|1.02|1.0|1.01|1.01|0.99|1.0
5312|1.0|1.02|1.0|1.01|1.01|0.99|1.0
5312|1.0|1.02|1.0|1.01|1.01|0.99|1.0
5312|1.0|1.02|1.0|1.01|1.01|0.99|1.0
5312|1.0|1.02|1.0|1.01|1.01|0.99|1.0
5312|1.0|1.02|1.0|1.01|1.01|0.99|1.0
5312|1.0|1.02|1.0|1.01|1.01|0.99|1.0
5312|1.0|1.02|1.0|1.01|1.01|0.99|1.0
5312|1.0|1.02|1.0|1.01|1.01|0.99|1.0
5312|1.0|1.02|1.0|1.01|1.01|0.99|1.0
5312|1.0|1.02|1.0|1.01|1.01|0.99|1.0
5312|1.0|1.02|1.0|1.01|1.01|0.99|1.0
5312|1.0|1.02|1.0|1.01|1.01|0.99|1.0
5312|1.0|1.02|1.0|1.01|1.01|0.99|1.0
5312|1.0|1.02|1.0|1.01|1.01|0.99|1.0
5312|1.0|1.02|1.0|1.01|1.01|0.99|1.0
5312|1.0|1.02|1.0|1.01|1.01|0.99|1.0
5312|1.0|1.02|1.0|1.01|1.01|0.99|1.0
5312|1.0|1.02|1.0|1.01|1.01|0.99|1.0
5312|1.0|1.02|1.0|1.01|1.01|0.99|1.0
5312|1.0|1.02|1.0|1.01|1.01|0.99|1.0
5313|0.66|0.66|1.0|1.01|1.0|1.0|0.75
5313|0.66|0.66|1.0|1.01|1.0|1.0|0.75
5313|0.66|0.66|1.0|1.01|1.0|1.0|0.75
5313|0.66|0.66|1.0|1.01|1.0|1.0|0.75
5313|0.66|0.66|1.0|1.01|1.0|1.0|0.75
5313|0.66|0.66|1.0|1.01|1.0|1.0|0.75
5313|0.66|0.66|1.0|1.01|1.0|1.0|0.75
5313|0.66|0.66|1.0|1.01|1.0|1.0|0.75
5313|0.66|0.66|1.0|1.01|1.0|1.0|0.75
5313|0.66|0.66|1.0|1.01|1.0|1.0|0.75
5313|0.66|0.66|1.0|1.01|1.0|1.0|0.75
5313|0.66|0.66|1.0|1.01|1.0|1.0|0.75
5313|0.66|0.66|1.0|1.01|1.0|1.0|0.75
5313|0.66|0.66|1.0|1.01|1.0|1.0|0.75
5313|0.66|0.66|1.0|1.01|1.0|1.0|0.75
5313|0.66|0.66|1.0|1.01|1.0|1.0|0.75
5313|0.66|0.66|1.0|1.01|1.0|1.0|0.75
5313|0.66|0.66|1.0|1.01|1.0|1.0|0.75
5313|0.66|0.66|1.0|1.01|1.0|1.0|0.75
5313|0.66|0.66|1.0|1.01|1.0|1.0|0.75
5313|0.66|0.66|1.0|1.01|1.0|1.0|0.75
5313|0.66|0.66|1.0|1.01|1.0|1.0|0.75
5313|0.66|0.66|1.0|1.01|1.0|1.0|0.75
5313|0.66|0.66|1.0|1.01|1.0|1.0|0.75
5313|0.66|0.66|1.0|1.01|1.0|1.0|0.75
5313|0.66|0.66|1.0|1.01|1.0|1.0|0.75
5313|0.66|0.66|1.0|1.01|1.0|1.0|0.75
5313|0.66|0.66|1.0|1.01|1.0|1.0|0.75
5313|0.66|0.66|1.0|1.01|1.0|1.0|0.75
5313|0.66|0.66|1.0|1.01|1.0|1.0|0.75
5313|0.66|0.66|1.0|1.01|1.0|1.0|0.75
5313|0.66|0.66|1.0|1.01|1.0|1.0|0.75
5313|0.66|0.66|1.0|1.01|1.0|1.0|0.75
5313|0.66|0.66|1.0|1.01|1.0|1.0|0.75
5313|0.66|0.66|1.0|1.01|1.0|1.0|0.75
5313|0.66|0.66|1.0|1.01|1.0|1.0|0.75
5313|0.66|0.66|1.0|1.01|1.0|1.0|0.75
5313|0.66|0.66|1.0|1.01|1.0|1.0|0.75
5313|0.66|0.66|1.0|1.01|1.0|1.0|0.75
5313|0.66|0.66|1.0|1.01|1.0|1.0|0.75
5313|0.66|0.66|1.0|1.01|1.0|1.0|0.75
5313|0.66|0.66|1.0|1.01|1.0|1.0|0.75
5313|0.66|0.66|1.0|1.01|1.0|1.0|0.75
5313|0.66|0.66|1.0|1.01|1.0|1.0|0.75
5313|0.66|0.66|1.0|1.01|1.0|1.0|0.75
5313|0.66|0.66|1.0|1.01|1.0|1.0|0.75
5313|0.66|0.66|1.0|1.01|1.0|1.0|0.75
5313|0.66|0.66|1.0|1.01|1.0|1.0|0.75
5313|0.66|0.66|1.0|1.01|1.0|1.0|0.75
5314|0.99|1.0|0.65|0.66|0.67|0.9|0.99
5314|0.99|1.0|0.65|0.66|0.67|0.9|0.99
5314|0.99|1.0|0.65|0.66|0.67|0.9|0.99
5314|0.99|1.0|0.65|0.66|0.67|0.9|0.99
5314|0.99|1.0|0.65|0.66|0.67|0.9|0.99
5314|0.99|1.0|0.65|0.66|0.67|0.9|0.99
5314|0.99|1.0|0.65|0.66|0.67|0.9|0.99
5314|0.99|1.0|0.65|0.66|0.67|0.9|0.99
5314|0.99|1.0|0.65|0.66|0.67|0.9|0.99
5314|0.99|1.0|0.65|0.66|0.67|0.9|0.99
5314|0.99|1.0|0.65|0.66|0.67|0.9|0.99
5314|0.99|1.0|0.65|0.66|0.67|0.9|0.99
5314|0.99|1.0|0.65|0.66|0.67|0.9|0.99
5314|0.99|1.0|0.65|0.66|0.67|0.9|0.99
5314|0.99|1.0|0.65|0.66|0.67|0.9|0.99
5314|0.99|1.0|0.65|0.66|0.67|0.9|0.99
5314|0.99|1.0|0.65|0.66|0.67|0.9|0.99
5314|0.99|1.0|0.65|0.66|0.67|0.9|0.99
5314|0.99|1.0|0.65|0.66|0.67|0.9|0.99
5314|0.99|1.0|0.65|0.66|0.67|0.9|0.99
5314|0.99|1.0|0.65|0.66|0.67|0.9|0.99
5314|0.99|1.0|0.65|0.66|0.67|0.9|0.99
5314|0.99|1.0|0.65|0.66|0.67|0.9|0.99
5314|0.99|1.0|0.65|0.66|0.67|0.9|0.99
5314|0.99|1.0|0.65|0.66|0.67|0.9|0.99
5314|0.99|1.0|0.65|0.66|0.67|0.9|0.99
5314|0.99|1.0|0.65|0.66|0.67|0.9|0.99
5314|0.99|1.0|0.65|0.66|0.67|0.9|0.99
5314|0.99|1.0|0.65|0.66|0.67|0.9|0.99
5314|0.99|1.0|0.65|0.66|0.67|0.9|0.99
5314|0.99|1.0|0.65|0.66|0.67|0.9|0.99
5314|0.99|1.0|0.65|0.66|0.67|0.9|0.99
5314|0.99|1.0|0.65|0.66|0.67|0.9|0.99
5314|0.99|1.0|0.65|0.66|0.67|0.9|0.99
5314|0.99|1.0|0.65|0.66|0.67|0.9|0.99
5314|0.99|1.0|0.65|0.66|0.67|0.9|0.99
5314|0.99|1.0|0.65|0.66|0.67|0.9|0.99
5314|0.99|1.0|0.65|0.66|0.67|0.9|0.99
5314|0.99|1.0|0.65|0.66|0.67|0.9|0.99
5314|0.99|1.0|0.65|0.66|0.67|0.9|0.99
5314|0.99|1.0|0.65|0.66|0.67|0.9|0.99
5314|0.99|1.0|0.65|0.66|0.67|0.9|0.99
5314|0.99|1.0|0.65|0.66|0.67|0.9|0.99
5314|0.99|1.0|0.65|0.66|0.67|0.9|0.99
5314|0.99|1.0|0.65|0.66|0.67|0.9|0.99
5314|0.99|1.0|0.65|0.66|0.67|0.9|0.99
5314|0.99|1.0|0.65|0.66|0.67|0.9|0.99
5314|0.99|1.0|0.65|0.66|0.67|0.9|0.99
5314|0.99|1.0|0.65|0.66|0.67|0.9|0.99
5315|1.01|1.0|0.99|1.0|0.99|1.01|1.0
5315|1.01|1.0|0.99|1.0|0.99|1.01|1.0
5315|1.01|1.0|0.99|1.0|0.99|1.01|1.0
5315|1.01|1.0|0.99|1.0|0.99|1.01|1.0
5315|1.01|1.0|0.99|1.0|0.99|1.01|1.0
5315|1.01|1.0|0.99|1.0|0.99|1.01|1.0
5315|1.01|1.0|0.99|1.0|0.99|1.01|1.0
5315|1.01|1.0|0.99|1.0|0.99|1.01|1.0
5315|1.01|1.0|0.99|1.0|0.99|1.01|1.0
5315|1.01|1.0|0.99|1.0|0.99|1.01|1.0
5315|1.01|1.0|0.99|1.0|0.99|1.01|1.0
5315|1.01|1.0|0.99|1.0|0.99|1.01|1.0
5315|1.01|1.0|0.99|1.0|0.99|1.01|1.0
5315|1.01|1.0|0.99|1.0|0.99|1.01|1.0
5315|1.01|1.0|0.99|1.0|0.99|1.01|1.0
5315|1.01|1.0|0.99|1.0|0.99|1.01|1.0
5315|1.01|1.0|0.99|1.0|0.99|1.01|1.0
5315|1.01|1.0|0.99|1.0|0.99|1.01|1.0
5315|1.01|1.0|0.99|1.0|0.99|1.01|1.0
5315|1.01|1.0|0.99|1.0|0.99|1.01|1.0
5315|1.01|1.0|0.99|1.0|0.99|1.01|1.0
5315|1.01|1.0|0.99|1.0|0.99|1.01|1.0
5315|1.01|1.0|0.99|1.0|0.99|1.01|1.0
5315|1.01|1.0|0.99|1.0|0.99|1.01|1.0
5315|1.01|1.0|0.99|1.0|0.99|1.01|1.0
5315|1.01|1.0|0.99|1.0|0.99|1.01|1.0
5315|1.01|1.0|0.99|1.0|0.99|1.01|1.0
5315|1.01|1.0|0.99|1.0|0.99|1.01|1.0
5315|1.01|1.0|0.99|1.0|0.99|1.01|1.0
5315|1.01|1.0|0.99|1.0|0.99|1.01|1.0
5315|1.01|1.0|0.99|1.0|0.99|1.01|1.0
5315|1.01|1.0|0.99|1.0|0.99|1.01|1.0
5315|1.01|1.0|0.99|1.0|0.99|1.01|1.0
5315|1.01|1.0|0.99|1.0|0.99|1.01|1.0
5315|1.01|1.0|0.99|1.0|0.99|1.01|1.0
5315|1.01|1.0|0.99|1.0|0.99|1.01|1.0
5315|1.01|1.0|0.99|1.0|0.99|1.01|1.0
5315|1.01|1.0|0.99|1.0|0.99|1.01|1.0
5315|1.01|1.0|0.99|1.0|0.99|1.01|1.0
5315|1.01|1.0|0.99|1.0|0.99|1.01|1.0
5315|1.01|1.0|0.99|1.0|0.99|1.01|1.0
5315|1.01|1.0|0.99|1.0|0.99|1.01|1.0
5315|1.01|1.0|0.99|1.0|0.99|1.01|1.0
5315|1.01|1.0|0.99|1.0|0.99|1.01|1.0
5315|1.01|1.0|0.99|1.0|0.99|1.01|1.0
5315|1.01|1.0|0.99|1.0|0.99|1.01|1.0
5315|1.01|1.0|0.99|1.0|0.99|1.01|1.0
5315|1.01|1.0|0.99|1.0|0.99|1.01|1.0
5315|1.01|1.0|0.99|1.0|0.99|1.01|1.0
5316|1.0|1.0|0.99|1.01|0.99|0.99|1.01
5316|1.0|1.0|0.99|1.01|0.99|0.99|1.01
5316|1.0|1.0|0.99|1.01|0.99|0.99|1.01
5316|1.0|1.0|0.99|1.01|0.99|0.99|1.01
5316|1.0|1.0|0.99|1.01|0.99|0.99|1.01
5316|1.0|1.0|0.99|1.01|0.99|0.99|1.01
5316|1.0|1.0|0.99|1.01|0.99|0.99|1.01
5316|1.0|1.0|0.99|1.01|0.99|0.99|1.01
5316|1.0|1.0|0.99|1.01|0.99|0.99|1.01
5316|1.0|1.0|0.99|1.01|0.99|0.99|1.01
5316|1.0|1.0|0.99|1.01|0.99|0.99|1.01
5316|1.0|1.0|0.99|1.01|0.99|0.99|1.01
5316|1.0|1.0|0.99|1.01|0.99|0.99|1.01
5316|1.0|1.0|0.99|1.01|0.99|0.99|1.01
5316|1.0|1.0|0.99|1.01|0.99|0.99|1.01
5316|1.0|1.0|0.99|1.01|0.99|0.99|1.01
5316|1.0|1.0|0.99|1.01|0.99|0.99|1.01
5316|1.0|1.0|0.99|1.01|0.99|0.99|1.01
5316|1.0|1.0|0.99|1.01|0.99|0.99|1.01
5316|1.0|1.0|0.99|1.01|0.99|0.99|1.01
5316|1.0|1.0|0.99|1.01|0.99|0.99|1.01
5316|1.0|1.0|0.99|1.01|0.99|0.99|1.01
5316|1.0|1.0|0.99|1.01|0.99|0.99|1.01
5316|1.0|1.0|0.99|1.01|0.99|0.99|1.01
5316|1.0|1.0|0.99|1.01|0.99|0.99|1.01
5316|1.0|1.0|0.99|1.01|0.99|0.99|1.01
5316|1.0|1.0|0.99|1.01|0.99|0.99|1.01
5316|1.0|1.0|0.99|1.01|0.99|0.99|1.01
5316|1.0|1.0|0.99|1.01|0.99|0.99|1.01
5316|1.0|1.0|0.99|1.01|0.99|0.99|1.01
5316|1.0|1.0|0.99|1.01|0.99|0.99|1.01
5316|1.0|1.0|0.99|1.01|0.99|0.99|1.01
5316|1.0|1.0|0.99|1.01|0.99|0.99|1.01
5316|1.0|1.0|0.99|1.01|0.99|0.99|1.01
5316|1.0|1.0|0.99|1.01|0.99|0.99|1.01
5316|1.0|1.0|0.99|1.01|0.99|0.99|1.01
5316|1.0|1.0|0.99|1.01|0.99|0.99|1.01
